datetime,open,high,low,close,volume,histogram
2026-01-27 08:00:00,151,151.05,150.87,150.88,7854,0.1821
2026-01-27 08:05:00,150.88,150.97,150.61,150.7,93371,0.1551
2026-01-27 08:10:00,150.68,151.05,150.31,150.77,198167,0.1411
2026-01-27 08:15:00,150.77,151.09,150.67,151,80714,0.1460
2026-01-27 08:20:00,151,151.1,150.81,150.92,58198,0.1424
2026-01-27 08:25:00,150.92,151.06,150.81,150.93,80700,0.1389
2026-01-27 08:30:00,150.9,150.97,150.8,150.85,33438,0.1298
2026-01-27 08:35:00,150.8,150.96,150.66,150.88,21536,0.1243
2026-01-27 08:40:00,150.83,150.93,150.6,150.75,40282,0.1108
2026-01-27 08:45:00,150.69,150.78,150.53,150.65,19102,0.0947
2026-01-27 08:50:00,150.59,150.71,150.21,150.47,69240,0.0726
2026-01-27 08:55:00,150.37,150.47,150.1,150.43,55838,0.0565
2026-01-27 09:00:00,150.32,150.69,150.31,150.67,48550,0.0628
2026-01-27 09:05:00,150.59,151,150.59,151,33502,0.0884
2026-01-27 09:10:00,151,151.61,151,151.5,95486,0.1355
2026-01-27 09:15:00,151.41,151.8,151.4,151.79,56509,0.1798
2026-01-27 09:20:00,151.73,152,151.41,151.97,55715,0.2126
2026-01-27 09:25:00,151.91,152.28,151.9,152,69231,0.2264
2026-01-27 09:30:00,151.99,152.05,151.29,151.5,138328,0.1933
2026-01-27 09:35:00,151.4,151.89,151.3,151.83,99739,0.1850
2026-01-27 09:40:00,151.78,152,151.61,151.9,39240,0.1757
2026-01-27 09:45:00,151.91,151.91,151.45,151.9,72235,0.1614
2026-01-27 09:50:00,151.88,152.3,151.85,152.14,129170,0.1596
2026-01-27 09:55:00,152.05,154.3,152.05,153.5,335662,0.2369
2026-01-28 03:45:00,154,154.95,152.9,152.96,182282,0.2379
2026-01-28 03:50:00,153.1,153.38,152.8,153.13,65216,0.2359
2026-01-28 03:55:00,153.22,153.83,153.11,153.82,58659,0.2646
2026-01-28 04:00:00,153.67,153.76,153.17,153.33,42248,0.2352
2026-01-28 04:05:00,153.19,153.5,152.23,152.61,132007,0.1558
2026-01-28 04:10:00,152.78,152.83,152.36,152.55,79814,0.0909
2026-01-28 04:15:00,152.51,153.63,152.51,153.45,116830,0.0995
2026-01-28 04:20:00,153.47,153.8,153.4,153.4,46631,0.0930
2026-01-28 04:25:00,153.4,153.53,153.3,153.41,33958,0.0809
2026-01-28 04:30:00,153.42,153.42,153.01,153.4,17709,0.0644
2026-01-28 04:35:00,153.37,153.46,152.82,152.91,27911,0.0154
2026-01-28 04:40:00,152.96,153.13,152.27,152.4,33435,-0.0528
2026-01-28 04:45:00,152.44,152.5,152.06,152.36,34042,-0.0994
2026-01-28 04:50:00,152.42,152.61,152.25,152.39,21383,-0.1252
2026-01-28 04:55:00,152.39,152.45,151.88,152,25983,-0.1633
2026-01-28 05:00:00,152,152.82,151.85,152.4,76337,-0.1562
2026-01-28 05:05:00,152.57,152.65,152.14,152.5,22922,-0.1399
2026-01-28 05:10:00,152.58,152.58,152.12,152.29,33501,-0.1382
2026-01-28 05:15:00,152.21,152.4,152.11,152.38,5021,-0.1264
2026-01-28 05:20:00,152.34,152.63,152.07,152.59,37098,-0.1007
2026-01-28 05:25:00,152.6,152.64,152.3,152.54,19391,-0.0842
2026-01-28 05:30:00,152.54,152.8,152.07,152.63,60211,-0.0651
2026-01-28 05:35:00,152.74,153.2,152.65,152.91,31668,-0.0332
2026-01-28 05:40:00,152.8,152.94,152.75,152.91,17514,-0.0126
2026-01-28 05:45:00,152.81,152.91,152.45,152.61,17495,-0.0194
2026-01-28 05:50:00,152.61,153.1,152.5,153.07,17745,0.0056
2026-01-28 05:55:00,153.1,153.13,152.78,152.91,17862,0.0096
2026-01-28 06:00:00,152.94,153.1,152.73,152.99,18189,0.0156
2026-01-28 06:05:00,152.92,152.97,152.4,152.63,26081,-0.0057
2026-01-28 06:10:00,152.78,152.9,152.67,152.88,3285,-0.0040
2026-01-28 06:15:00,152.76,153.16,152.67,153.12,9928,0.0114
2026-01-28 06:20:00,153.02,153.49,152.94,153.27,26703,0.0289
2026-01-28 06:25:00,153.27,154.2,153.22,154.2,34867,0.0964
2026-01-28 06:30:00,154.25,154.33,154.01,154.3,22307,0.1385
2026-01-28 06:35:00,154.35,154.7,154.06,154.19,30830,0.1488
2026-01-28 06:40:00,154.08,154.15,153.94,154.04,16734,0.1358
2026-01-28 06:45:00,154.04,154.14,153.8,153.97,24366,0.1135
2026-01-28 06:50:00,153.85,154,153.6,153.79,18837,0.0794
2026-01-28 06:55:00,153.67,153.8,153.5,153.54,18804,0.0351
2026-01-28 07:00:00,153.65,154,153.54,154,12359,0.0318
2026-01-28 07:05:00,153.99,153.99,153.81,153.97,4220,0.0231
2026-01-28 07:10:00,153.91,153.97,153.68,153.94,9336,0.0114
2026-01-28 07:15:00,153.85,154.09,153.84,154.06,9033,0.0080
